2025-06-30 10:18:43,203 - ATC_GUI - INFO - FALCON 시작
2025-06-30 10:18:43,327 - ATC_GUI - DEBUG - 지도 이미지 업데이트 완료: 925x720
2025-06-30 10:18:43,344 - ATC_GUI - INFO - 배경 이미지 설정 완료
2025-06-30 10:18:43,370 - ATC_GUI - INFO - 모든 로그 시그널 연결 완료
2025-06-30 10:18:43,372 - ATC_GUI - INFO - TCP 연결 시도 중...
2025-06-30 10:18:43,572 - ATC_GUI - INFO - TCP 연결 성공 (192.168.0.12:5100)
2025-06-30 10:19:04,777 - ATC_GUI - INFO - raw_data: b'MR_CA:OK\n'...
2025-06-30 10:19:04,777 - ATC_GUI - DEBUG - CCTV A 응답: OK
2025-06-30 10:19:04,778 - ATC_GUI - INFO - CCTV A 응답 수신: OK
2025-06-30 10:19:04,778 - ATC_GUI - INFO - UDP 연결 시도: 192.168.0.12:4100
2025-06-30 10:19:04,778 - ATC_GUI - DEBUG - 현재 소켓 상태: SocketState.UnconnectedState
2025-06-30 10:19:04,780 - ATC_GUI - INFO - UDP 소켓 바인드 성공: 포트 4100
2025-06-30 11:06:02,386 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B\n'...
2025-06-30 11:06:02,387 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B...
2025-06-30 11:06:02,387 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,388 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,388 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 410.0), Area=RWY_B
2025-06-30 11:06:02,388 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,412 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B\n'...
2025-06-30 11:06:02,413 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B...
2025-06-30 11:06:02,413 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,414 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,414 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 411.0), Area=RWY_B
2025-06-30 11:06:02,414 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,443 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B\n'...
2025-06-30 11:06:02,444 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B...
2025-06-30 11:06:02,444 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,444 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,444 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 411.0), Area=RWY_B
2025-06-30 11:06:02,445 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,487 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B\n'...
2025-06-30 11:06:02,487 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B...
2025-06-30 11:06:02,487 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,488 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,488 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 410.0), Area=RWY_B
2025-06-30 11:06:02,488 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,519 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B\n'...
2025-06-30 11:06:02,520 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B...
2025-06-30 11:06:02,520 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,520 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,520 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 410.0), Area=RWY_B
2025-06-30 11:06:02,521 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,550 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B\n'...
2025-06-30 11:06:02,551 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B...
2025-06-30 11:06:02,551 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,551 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,552 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 410.0), Area=RWY_B
2025-06-30 11:06:02,552 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,581 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B\n'...
2025-06-30 11:06:02,581 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B...
2025-06-30 11:06:02,582 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,582 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,582 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 410.0), Area=RWY_B
2025-06-30 11:06:02,583 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,595 - ATC_GUI - DEBUG - 객체 업데이트 처리: 2개 객체
2025-06-30 11:06:02,595 - ATC_GUI - DEBUG - 객체 목록 업데이트: 2개 객체
2025-06-30 11:06:02,595 - ATC_GUI - DEBUG - 새로운 객체: 0개 (전체: 2개)
2025-06-30 11:06:02,597 - ATC_GUI - DEBUG - 마커 업데이트 성공: ID 17512491497431, 위치: (469, 364), 상태: NORMAL
2025-06-30 11:06:02,599 - ATC_GUI - DEBUG - 마커 업데이트 성공: ID 17512491497432, 위치: (355, 382), 상태: NORMAL
2025-06-30 11:06:02,632 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,392,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B\n'...
2025-06-30 11:06:02,633 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,392,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B...
2025-06-30 11:06:02,633 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,633 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 392.0), Area=RWY_B
2025-06-30 11:06:02,634 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 411.0), Area=RWY_B
2025-06-30 11:06:02,634 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,653 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B\n'...
2025-06-30 11:06:02,654 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B...
2025-06-30 11:06:02,654 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,654 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,655 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 411.0), Area=RWY_B
2025-06-30 11:06:02,655 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,673 - ATC_GUI - INFO - Access 탭 전환
2025-06-30 11:06:02,674 - ATC_GUI - INFO - 출입 제어 설정 요청
2025-06-30 11:06:02,694 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,384,411,RWY_B\n'...
2025-06-30 11:06:02,695 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,384,411,RWY_B...
2025-06-30 11:06:02,695 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,695 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,696 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(384.0, 411.0), Area=RWY_B
2025-06-30 11:06:02,696 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,738 - ATC_GUI - DEBUG - raw_data: b'AR_AC:OK,2,2,3,3,2,3,2,1\nME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,'...
2025-06-30 11:06:02,739 - ATC_GUI - DEBUG - AR_AC 응답 수신: OK,2,2,3,3,2,3,2,1
2025-06-30 11:06:02,739 - ATC_GUI - INFO - 출입 제어 설정 수신: {'TWY_A_level': 2, 'TWY_B_level': 2, 'TWY_C_level': 3, 'TWY_D_level': 3, 'RWY_A_level': 2, 'RWY_B_level': 3, 'GRASS_A_level': 2, 'GRASS_B_level': 1}
2025-06-30 11:06:02,743 - ATC_GUI - INFO - 출입 제어 설정 응답 처리 완료: {'TWY_A_level': 2, 'TWY_B_level': 2, 'TWY_C_level': 3, 'TWY_D_level': 3, 'RWY_A_level': 2, 'RWY_B_level': 3, 'GRASS_A_level': 2, 'GRASS_B_level': 1}
2025-06-30 11:06:02,743 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B...
2025-06-30 11:06:02,744 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,744 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,744 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 411.0), Area=RWY_B
2025-06-30 11:06:02,745 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,761 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,384,410,RWY_B\n'...
2025-06-30 11:06:02,762 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,384,410,RWY_B...
2025-06-30 11:06:02,762 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,762 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,763 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(384.0, 410.0), Area=RWY_B
2025-06-30 11:06:02,763 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,789 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B\n'...
2025-06-30 11:06:02,789 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B...
2025-06-30 11:06:02,790 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,790 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,790 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 411.0), Area=RWY_B
2025-06-30 11:06:02,791 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,821 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B\n'...
2025-06-30 11:06:02,821 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B...
2025-06-30 11:06:02,822 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,822 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,822 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 410.0), Area=RWY_B
2025-06-30 11:06:02,823 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,852 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,408,RWY_B\n'...
2025-06-30 11:06:02,853 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,408,RWY_B...
2025-06-30 11:06:02,853 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,853 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,854 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 408.0), Area=RWY_B
2025-06-30 11:06:02,854 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,883 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,409,RWY_B\n'...
2025-06-30 11:06:02,883 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,409,RWY_B...
2025-06-30 11:06:02,884 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,884 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,884 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 409.0), Area=RWY_B
2025-06-30 11:06:02,884 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,895 - ATC_GUI - DEBUG - 객체 업데이트 처리: 2개 객체
2025-06-30 11:06:02,895 - ATC_GUI - DEBUG - 객체 목록 업데이트: 2개 객체
2025-06-30 11:06:02,896 - ATC_GUI - DEBUG - 새로운 객체: 0개 (전체: 2개)
2025-06-30 11:06:02,898 - ATC_GUI - DEBUG - 마커 업데이트 성공: ID 17512491497431, 위치: (469, 363), 상태: NORMAL
2025-06-30 11:06:02,900 - ATC_GUI - DEBUG - 마커 업데이트 성공: ID 17512491497432, 위치: (355, 382), 상태: NORMAL
2025-06-30 11:06:02,914 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B\n'...
2025-06-30 11:06:02,915 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B...
2025-06-30 11:06:02,915 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,915 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,915 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 410.0), Area=RWY_B
2025-06-30 11:06:02,916 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,945 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,392,RWY_B,0;17512491497432,WORK_PERSON,384,409,RWY_B\n'...
2025-06-30 11:06:02,946 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,392,RWY_B,0;17512491497432,WORK_PERSON,384,409,RWY_B...
2025-06-30 11:06:02,946 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,946 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 392.0), Area=RWY_B
2025-06-30 11:06:02,946 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(384.0, 409.0), Area=RWY_B
2025-06-30 11:06:02,947 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:02,986 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B\n'...
2025-06-30 11:06:02,987 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B...
2025-06-30 11:06:02,987 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:02,987 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:02,987 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 411.0), Area=RWY_B
2025-06-30 11:06:02,988 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:03,027 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B\n'...
2025-06-30 11:06:03,028 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B...
2025-06-30 11:06:03,028 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:03,028 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:03,028 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 410.0), Area=RWY_B
2025-06-30 11:06:03,029 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:03,048 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B\n'...
2025-06-30 11:06:03,049 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B...
2025-06-30 11:06:03,049 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:03,049 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:03,049 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 410.0), Area=RWY_B
2025-06-30 11:06:03,050 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:03,079 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B\n'...
2025-06-30 11:06:03,079 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B...
2025-06-30 11:06:03,080 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:03,080 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:03,080 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 411.0), Area=RWY_B
2025-06-30 11:06:03,080 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:03,120 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B\n'...
2025-06-30 11:06:03,121 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,411,RWY_B...
2025-06-30 11:06:03,121 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:03,122 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:03,122 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 411.0), Area=RWY_B
2025-06-30 11:06:03,122 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:03,152 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B\n'...
2025-06-30 11:06:03,153 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B...
2025-06-30 11:06:03,153 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:03,153 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:03,153 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 410.0), Area=RWY_B
2025-06-30 11:06:03,154 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:03,192 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B\n'...
2025-06-30 11:06:03,192 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B...
2025-06-30 11:06:03,193 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:03,193 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:03,193 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 410.0), Area=RWY_B
2025-06-30 11:06:03,194 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:03,194 - ATC_GUI - DEBUG - 객체 업데이트 처리: 2개 객체
2025-06-30 11:06:03,194 - ATC_GUI - DEBUG - 객체 목록 업데이트: 2개 객체
2025-06-30 11:06:03,195 - ATC_GUI - DEBUG - 새로운 객체: 0개 (전체: 2개)
2025-06-30 11:06:03,197 - ATC_GUI - DEBUG - 마커 업데이트 성공: ID 17512491497431, 위치: (469, 364), 상태: NORMAL
2025-06-30 11:06:03,199 - ATC_GUI - DEBUG - 마커 업데이트 성공: ID 17512491497432, 위치: (355, 381), 상태: NORMAL
2025-06-30 11:06:03,227 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B\n'...
2025-06-30 11:06:03,228 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,410,RWY_B...
2025-06-30 11:06:03,228 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
2025-06-30 11:06:03,228 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512491497431, Type=일반인, Pos=(498.0, 393.0), Area=RWY_B
2025-06-30 11:06:03,228 - ATC_GUI - DEBUG - ME_OD 객체 2: ID=17512491497432, Type=작업자, Pos=(383.0, 410.0), Area=RWY_B
2025-06-30 11:06:03,229 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 2개 객체
2025-06-30 11:06:03,255 - ATC_GUI - DEBUG - raw_data: b'ME_OD:17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,409,RWY_B\n'...
2025-06-30 11:06:03,255 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512491497431,PERSON,498,393,RWY_B,0;17512491497432,WORK_PERSON,383,409,RWY_B...
2025-06-30 11:06:03,256 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 2개 객체
